,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
858,2019-05-09,,1004.5,1007.8,,,,,24.4,,,,,21.0,82,,,1.2,30,,,,0.5,,,,,,0.1,0.8,9.72,4.8,-1.7,8,,9.4,15357.0,7,永安鹽灘地光電,120.2108809,22.8441274
859,2019-05-10,,1005.5,1008.8,,,,,25.5,,,,,22.0,82,,,1.3,360,,,,14.5,,,,,,4.2,32.0,14.05,11.3,2.8,8,,7.5,17260.0,7,永安鹽灘地光電,120.2108809,22.8441274
860,2019-05-11,,1007.2,1010.5,,,,,26.2,,,,,22.0,78,,,1.1,330,,,,0.0,,,,,,8.8,66.9,22.3,7.8,5.4,11,,3.3,23017.0,10,永安鹽灘地光電,120.2108809,22.8441274
861,2019-05-12,,1007.3,1010.5,,,,,27.4,,,,,22.8,77,,,1.4,290,,,,0.0,,,,,,8.4,63.8,21.57,7.8,5.3,10,,3.9,21798.0,10,永安鹽灘地光電,120.2108809,22.8441274
862,2019-05-13,,1006.9,1010.2,,,,,28.2,,,,,22.4,72,,,1.0,290,,,,0.0,,,,,,10.2,77.3,23.13,12.8,5.7,11,,4.3,23763.0,9,永安鹽灘地光電,120.2108809,22.8441274
863,2019-05-14,,1006.3,1009.6,,,,,28.6,,,,,23.1,73,,,1.5,280,,,,0.0,,,,,,9.8,74.2,21.86,17.8,5.5,11,,4.5,23970.0,1,永安鹽灘地光電,120.2108809,22.8441274
864,2019-05-15,,1006.4,1009.7,,,,,28.1,,,,,23.6,77,,,1.4,230,,,,5.0,,,,,,7.1,53.7,16.1,17.0,-2.8,10,,6.5,18646.0,1,永安鹽灘地光電,120.2108809,22.8441274
865,2019-05-16,,1004.9,1008.2,,,,,28.6,,,,,23.7,75,,,2.1,250,,,,0.0,,,,,,3.0,22.7,12.61,18.7,3.4,8,,8.5,20640.0,1,永安鹽灘地光電,120.2108809,22.8441274
866,2019-05-17,,1003.5,1006.8,,,,,29.0,,,,,23.0,70,,,2.6,240,,,,0.0,,,,,,0.9,6.8,11.32,18.3,-2.2,9,,9.6,19725.0,9,永安鹽灘地光電,120.2108809,22.8441274
867,2019-05-18,,1003.2,1006.4,,,,,28.1,,,,,24.4,81,,,3.0,240,,,,48.5,,,,,,0.3,2.3,8.43,13.2,-2.0,6,,9.5,18492.0,8,永安鹽灘地光電,120.2108809,22.8441274
868,2019-05-19,,1005.0,1008.3,,,,,29.1,,,,,24.2,75,,,2.3,240,,,,2.5,,,,,,6.9,51.9,18.69,18.7,4.1,10,,7.6,21396.0,9,永安鹽灘地光電,120.2108809,22.8441274
869,2019-05-20,,1004.7,1008.0,,,,,26.3,,,,,22.7,81,,,2.0,170,,,,93.0,,,,,,1.6,12.0,5.73,11.5,/,4,,9.3,13556.0,9,永安鹽灘地光電,120.2108809,22.8441274
870,2019-05-21,,1005.9,1009.2,,,,,24.8,,,,,21.1,80,,,0.7,30,,,,0.0,,,,,,0.0,0.0,8.06,4.5,2.1,4,,9.8,11268.0,4,永安鹽灘地光電,120.2108809,22.8441274
871,2019-05-22,,1006.5,1009.8,,,,,25.3,,,,,20.1,73,,,1.4,10,,,,0.0,,,,,,2.4,18.0,12.46,10.7,-3.1,6,,8.1,16538.0,10,永安鹽灘地光電,120.2108809,22.8441274
872,2019-05-23,,1007.8,1011.1,,,,,24.2,,,,,20.4,80,,,1.3,10,,,,1.5,,,,,,0.5,3.7,8.34,7.3,1.2,3,,9.1,13817.0,7,永安鹽灘地光電,120.2108809,22.8441274
873,2019-05-24,,1008.2,1011.5,,,,,27.0,,,,,22.3,76,,,1.0,300,,,,1.0,,,,,,5.5,41.2,19.04,12.2,-5.3,10,,7.5,15310.0,9,永安鹽灘地光電,120.2108809,22.8441274
874,2019-05-25,,1007.3,1010.6,,,,,27.1,,,,,22.4,76,,,1.1,290,,,,0.0,,,,,,5.2,38.9,15.39,12.3,3.6,8,,7.5,20648.0,7,永安鹽灘地光電,120.2108809,22.8441274
875,2019-05-26,,1006.3,1009.6,,,,,27.9,,,,,22.4,73,,,0.9,240,,,,0.0,,,,,,5.0,37.4,18.54,13.0,4.8,9,,6.9,18995.0,9,永安鹽灘地光電,120.2108809,22.8441274
876,2019-05-27,,1006.0,1009.3,,,,,27.3,,,,,23.4,79,,,1.5,250,,,,4.0,,,,,,1.1,8.2,10.58,16.0,-1.4,6,,9.0,9928.0,5,永安鹽灘地光電,120.2108809,22.8441274
877,2019-05-28,,1006.3,1009.6,,,,,26.6,,,,,23.2,82,,,1.3,60,,,,2.5,,,,,,3.3,24.6,10.69,19.2,-2.3,7,,8.8,17798.0,8,永安鹽灘地光電,120.2108809,22.8441274
878,2019-05-29,,1006.5,1009.8,,,,,25.2,,,,,20.7,77,,,1.2,330,,,,0.0,,,,,,2.0,14.9,14.97,9.0,3.7,9,,9.0,20124.0,10,永安鹽灘地光電,120.2108809,22.8441274
879,2019-05-30,,1006.7,1010.0,,,,,26.5,,,,,21.3,74,,,1.0,310,,,,0.0,,,,,,7.7,57.4,21.49,12.3,5.5,11,,6.8,24102.0,11,永安鹽灘地光電,120.2108809,22.8441274
880,2019-05-31,,1005.7,1009.0,,,,,28.0,,,,,22.6,73,,,1.6,290,,,,0.2,,,,,,9.0,67.0,19.67,14.5,-4.6,9,,6.9,24234.0,10,永安鹽灘地光電,120.2108809,22.8441274
881,2019-06-01,,1005.0,1008.3,,,,,28.2,,,,,23.6,77,,,2.7,240,,,,18.5,,,,,,4.9,36.5,17.62,20.0,-1.8,10,,7.9,26390.0,12,永安鹽灘地光電,120.2108809,22.8441274
882,2019-06-02,,1004.9,1008.1,,,,,29.5,,,,,23.2,70,,,2.9,240,,,,12.0,,,,,,9.2,68.4,21.52,28.3,5.5,13,,4.6,17106.0,12,永安鹽灘地光電,120.2108809,22.8441274
883,2019-06-03,,1005.3,1008.6,,,,,29.1,,,,,22.2,67,,,2.2,240,,,,0.0,,,,,,3.2,23.8,14.59,30.0,3.7,9,,7.3,14211.0,11,永安鹽灘地光電,120.2108809,22.8441274
884,2019-06-04,,1006.4,1009.7,,,,,27.2,,,,,22.6,77,,,1.6,240,,,,31.0,,,,,,1.1,8.2,6.45,23.8,-0.2,4,,9.2,20622.0,4,永安鹽灘地光電,120.2108809,22.8441274
885,2019-06-05,,1007.4,1010.6,,,,,28.9,,,,,23.2,72,,,1.9,270,,,,0.0,,,,,,11.5,85.3,24.01,28.7,5.7,12,,4.3,18876.0,10,永安鹽灘地光電,120.2108809,22.8441274
886,2019-06-06,,1007.8,1011.1,,,,,29.9,,,,,23.9,71,,,2.7,240,,,,0.0,,,,,,10.7,79.4,22.93,20.3,6.7,11,,6.1,19007.0,12,永安鹽灘地光電,120.2108809,22.8441274
887,2019-06-07,,1007.5,1010.8,,,,,30.3,,,,,23.8,69,,,2.5,210,,,,0.0,,,,,,9.9,73.4,21.75,32.5,6.0,12,,5.8,25678.0,12,永安鹽灘地光電,120.2108809,22.8441274
888,2019-06-08,,1005.9,1009.1,,,,,29.9,,,,,23.4,69,,,2.3,240,,,,0.0,,,,,,8.0,59.3,17.95,28.3,4.7,8,,7.4,23535.0,11,永安鹽灘地光電,120.2108809,22.8441274
889,2019-06-09,,1003.8,1007.1,,,,,30.2,,,,,22.3,63,,,2.7,200,,,,0.0,,,,,,3.9,28.9,15.77,33.3,5.3,11,,8.1,12346.0,7,永安鹽灘地光電,120.2108809,22.8441274
890,2019-06-10,,1002.1,1005.3,,,,,28.9,,,,,21.9,67,,,2.1,200,,,,18.5,,,,,,1.8,13.3,9.28,29.0,-1.4,8,,9.1,22221.0,11,永安鹽灘地光電,120.2108809,22.8441274
891,2019-06-11,,1002.2,1005.5,,,,,27.3,,,,,22.8,76,,,2.2,150,,,,30.5,,,,,,0.1,0.7,4.37,21.7,-0.9,4,,10.0,25054.0,6,永安鹽灘地光電,120.2108809,22.8441274
892,2019-06-12,,1003.0,1006.3,,,,,25.9,,,,,23.2,85,,,1.1,130,,,,46.0,,,,,,0.0,0.0,2.49,9.5,-0.6,2,,10.0,29851.0,7,永安鹽灘地光電,120.2108809,22.8441274
893,2019-06-13,,1000.7,1003.9,,,,,28.0,,,,,23.8,79,,,1.8,170,,,,20.5,,,,,,0.9,6.7,12.05,19.4,-4.7,9,,9.3,20117.0,10,永安鹽灘地光電,120.2108809,22.8441274
894,2019-06-14,,998.7,1002.0,,,,,26.7,,,,,23.3,82,,,1.4,30,,,,47.5,,,,,,0.3,2.2,7.24,13.3,-0.4,4,,9.4,8296.0,10,永安鹽灘地光電,120.2108809,22.8441274
895,2019-06-15,,1001.6,1004.9,,,,,27.9,,,,,21.6,70,,,1.2,10,,,,0.0,,,,,,10.3,76.1,22.91,14.3,4.6,11,,6.5,23188.0,8,永安鹽灘地光電,120.2108809,22.8441274
896,2019-06-16,,1004.1,1007.4,,,,,27.5,,,,,22.4,75,,,1.3,250,,,,5.5,,,,,,6.2,45.8,17.07,9.2,-3.8,11,,7.6,17265.0,5,永安鹽灘地光電,120.2108809,22.8441274
897,2019-06-17,,1006.5,1009.8,,,,,28.1,,,,,23.9,79,,,1.7,60,,,,24.5,,,,,,5.5,40.6,15.82,20.5,-3.5,12,,8.5,22381.0,11,永安鹽灘地光電,120.2108809,22.8441274
898,2019-06-18,,1006.5,1009.8,,,,,29.9,,,,,23.9,71,,,1.7,250,,,,4.0,,,,,,5.6,41.4,17.35,27.5,-4.0,11,,7.6,24174.0,11,永安鹽灘地光電,120.2108809,22.8441274
899,2019-06-19,,1005.5,1008.7,,,,,30.6,,,,,23.8,68,,,2.1,250,,,,0.0,,,,,,12.1,89.4,22.89,31.7,6.0,12,,5.0,24689.0,12,永安鹽灘地光電,120.2108809,22.8441274
900,2019-06-20,,1004.3,1007.6,,,,,30.2,,,,,24.1,70,,,2.4,240,,,,0.0,,,,,,9.9,73.1,22.42,33.3,6.1,12,,3.7,23827.0,12,永安鹽灘地光電,120.2108809,22.8441274
901,2019-06-21,,1003.5,1006.8,,,,,30.6,,,,,23.1,65,,,2.7,240,,,,0.0,,,,,,11.7,86.4,23.15,40.0,6.6,13,,5.3,24880.0,-,永安鹽灘地光電,120.2108809,22.8441274
902,2019-06-22,,1002.4,1005.6,,,,,31.0,,,,,22.7,62,,,2.5,240,,,,0.0,,,,,,4.9,36.2,16.7,30.0,5.1,11,,8.5,21044.0,-,永安鹽灘地光電,120.2108809,22.8441274
903,2019-06-23,,1003.0,1006.2,,,,,29.0,,,,,22.6,69,,,2.0,190,,,,18.0,,,,,,1.5,11.1,8.14,26.0,-0.8,9,,9.3,11888.0,8,永安鹽灘地光電,120.2108809,22.8441274
904,2019-06-24,,1004.9,1008.2,,,,,27.5,,,,,23.2,77,,,1.1,80,,,,14.0,,,,,,0.0,0.0,5.06,25.0,-1.2,5,,10.0,10953.0,9,永安鹽灘地光電,120.2108809,22.8441274
905,2019-06-25,,1004.7,1008.0,,,,,27.7,,,,,22.4,74,,,1.7,70,,,,3.0,,,,,,1.3,9.6,9.41,31.7,-2.0,5,,9.5,7490.0,4,永安鹽灘地光電,120.2108809,22.8441274
906,2019-06-26,,1001.7,1005.0,,,,,26.6,,,,,22.9,80,,,2.2,220,,,,14.5,,,,,,1.0,7.4,7.3,25.0,-0.5,7,,9.3,8354.0,6,永安鹽灘地光電,120.2108809,22.8441274
907,2019-06-27,,999.9,1003.2,,,,,28.3,,,,,23.9,77,,,1.8,200,,,,6.0,,,,,,3.4,25.1,11.7,24.2,-1.8,6,,8.2,11274.0,6,永安鹽灘地光電,120.2108809,22.8441274
908,2019-06-28,,1000.0,1003.2,,,,,30.5,,,,,24.5,71,,,3.1,250,,,,0.0,,,,,,11.1,82.0,23.49,28.3,6.9,12,,5.6,24036.0,10,永安鹽灘地光電,120.2108809,22.8441274
909,2019-06-29,,999.8,1003.0,,,,,30.3,,,,,24.4,71,,,2.6,210,,,,0.0,,,,,,9.1,67.3,20.23,31.7,5.5,11,,6.5,13623.0,5,永安鹽灘地光電,120.2108809,22.8441274
910,2019-06-30,,1000.1,1003.3,,,,,29.9,,,,,24.8,75,,,1.9,230,,,,2.5,,,,,,7.1,52.5,16.86,30.0,-3.7,14,,6.7,24516.0,13,永安鹽灘地光電,120.2108809,22.8441274
911,2019-07-01,,999.3,1002.5,,,,,30.5,,,,,24.4,71,,,2.6,10,,,,0.0,,,,,,9.4,69.5,20.36,26.7,-5.3,13,,6.2,17401.0,9,永安鹽灘地光電,120.2108809,22.8441274
912,2019-07-02,,1000.5,1003.8,,,,,29.2,,,,,23.8,73,,,3.3,200,,,,3.0,,,,,,2.6,19.2,13.82,28.3,-3.2,10,,8.7,11008.0,9,永安鹽灘地光電,120.2108809,22.8441274
913,2019-07-03,,1005.8,1009.1,,,,,26.6,,,,,23.1,81,,,2.1,150,,,,44.0,,,,,,0.0,0.0,6.6,22.8,-0.6,7,,9.5,7389.0,9,永安鹽灘地光電,120.2108809,22.8441274
914,2019-07-04,,1005.9,1009.2,,,,,29.5,,,,,22.9,68,,,2.3,190,,,,2.0,,,,,,4.9,36.3,16.32,35.0,-4.5,12,,7.4,13332.0,7,永安鹽灘地光電,120.2108809,22.8441274
915,2019-07-05,,1003.3,1006.6,,,,,29.1,,,,,22.5,68,,,2.4,210,,,,6.5,,,,,,1.9,14.1,9.96,28.8,-2.6,6,,8.5,6477.0,4,永安鹽灘地光電,120.2108809,22.8441274
916,2019-07-06,,1001.6,1004.9,,,,,29.4,,,,,22.9,69,,,2.3,190,,,,9.5,,,,,,2.7,20.0,13.72,25.8,-2.9,9,,8.6,20310.0,13,永安鹽灘地光電,120.2108809,22.8441274
917,2019-07-07,,1003.2,1006.5,,,,,30.1,,,,,23.6,69,,,3.0,240,,,,4.0,,,,,,6.4,47.5,17.48,26.7,-4.8,12,,7.7,15506.0,10,永安鹽灘地光電,120.2108809,22.8441274
918,2019-07-08,,1004.4,1007.6,,,,,29.7,,,,,23.4,69,,,2.4,200,,,,2.0,,,,,,6.2,46.0,16.57,28.3,-3.3,11,,7.7,15839.0,7,永安鹽灘地光電,120.2108809,22.8441274
919,2019-07-09,,1002.4,1005.7,,,,,29.3,,,,,23.4,71,,,2.5,170,,,,11.5,,,,,,5.2,38.6,16.83,23.3,-4.2,11,,7.5,8678.0,4,永安鹽灘地光電,120.2108809,22.8441274
920,2019-07-10,,1003.0,1006.2,,,,,28.1,,,,,23.8,78,,,2.6,140,,,,53.5,,,,,,2.0,14.9,10.04,24.2,-0.5,9,,9.4,14817.0,9,永安鹽灘地光電,120.2108809,22.8441274
921,2019-07-11,,1006.4,1009.6,,,,,28.6,,,,,23.7,75,,,2.2,230,,,,6.5,,,,,,2.9,21.6,12.2,25.3,-2.0,8,,8.2,6370.0,4,永安鹽灘地光電,120.2108809,22.8441274
922,2019-07-12,,1006.0,1009.3,,,,,29.9,,,,,24.3,73,,,3.3,240,,,,9.0,,,,,,10.3,76.7,21.98,24.2,6.2,11,,4.4,24677.0,13,永安鹽灘地光電,120.2108809,22.8441274
923,2019-07-13,,1003.8,1007.0,,,,,30.6,,,,,23.4,66,,,3.4,200,,,,0.0,,,,,,8.5,63.3,19.63,28.3,6.0,11,,4.2,21539.0,13,永安鹽灘地光電,120.2108809,22.8441274
924,2019-07-14,,1002.4,1005.7,,,,,30.5,,,,,23.8,68,,,2.8,240,,,,0.0,,,,,,10.4,77.5,21.08,25.8,5.7,12,,4.9,22537.0,12,永安鹽灘地光電,120.2108809,22.8441274
925,2019-07-15,,1002.2,1005.4,,,,,30.8,,,,,24.5,70,,,1.7,280,,,,0.0,,,,,,11.0,82.1,22.3,18.3,5.8,12,,7.1,20281.0,11,永安鹽灘地光電,120.2108809,22.8441274
926,2019-07-16,,1001.1,1004.4,,,,,30.4,,,,,25.1,74,,,1.5,330,,,,0.0,,,,,,4.3,32.1,15.02,11.5,4.3,9,,7.5,23132.0,9,永安鹽灘地光電,120.2108809,22.8441274
927,2019-07-17,,994.4,997.6,,,,,31.5,,,,,25.6,72,,,2.0,250,,,,0.0,,,,,,10.1,75.5,20.27,9.8,5.3,11,,5.3,23903.0,11,永安鹽灘地光電,120.2108809,22.8441274
928,2019-07-18,,993.2,996.4,,,,,28.6,,,,,25.5,84,,,1.8,230,,,,13.0,,,,,,0.0,0.0,5.41,10.8,-4.6,4,,9.6,16056.0,4,永安鹽灘地光電,120.2108809,22.8441274
929,2019-07-19,,997.3,1000.5,,,,,28.3,,,,,24.8,82,,,2.0,140,,,,51.0,,,,,,1.5,11.2,10.49,15.7,-0.7,7,,9.5,4646.0,4,永安鹽灘地光電,120.2108809,22.8441274
930,2019-07-20,,1003.3,1006.6,,,,,28.1,,,,,23.4,76,,,2.5,130,,,,15.0,,,,,,0.4,3.0,9.09,27.0,-2.0,5,,9.4,1674.0,2,永安鹽灘地光電,120.2108809,22.8441274
931,2019-07-21,,1004.4,1007.7,,,,,28.6,,,,,23.4,74,,,2.4,170,,,,7.5,,,,,,4.5,33.8,14.77,32.5,-3.1,11,,7.5,9136.0,8,永安鹽灘地光電,120.2108809,22.8441274
932,2019-07-22,,1003.9,1007.1,,,,,28.4,,,,,23.5,75,,,2.0,240,,,,2.5,,,,,,2.2,16.5,14.86,37.5,-3.4,9,,8.0,17225.0,9,永安鹽灘地光電,120.2108809,22.8441274
933,2019-07-23,,1003.8,1007.1,,,,,27.9,,,,,24.1,81,,,2.0,60,,,,22.0,,,,,,7.3,54.9,16.55,38.3,-4.6,13,,5.5,22508.0,13,永安鹽灘地光電,120.2108809,22.8441274
934,2019-07-24,,1004.7,1007.9,,,,,28.9,,,,,24.2,76,,,2.0,240,,,,0.0,,,,,,7.4,55.7,18.24,30.0,4.2,11,,5.4,24384.0,13,永安鹽灘地光電,120.2108809,22.8441274
935,2019-07-25,,1005.4,1008.6,,,,,29.8,,,,,24.6,74,,,2.1,250,,,,0.0,,,,,,8.7,65.5,19.84,22.8,5.0,11,,6.6,24318.0,12,永安鹽灘地光電,120.2108809,22.8441274
936,2019-07-26,,1003.7,1007.0,,,,,30.0,,,,,24.3,72,,,2.3,250,,,,0.0,,,,,,9.5,71.6,21.07,27.5,6.4,12,,7.1,19511.0,12,永安鹽灘地光電,120.2108809,22.8441274
937,2019-07-27,,1003.5,1006.8,,,,,28.1,,,,,23.9,78,,,2.1,50,,,,1.0,,,,,,5.7,43.0,13.76,26.7,-2.9,10,,8.1,18350.0,11,永安鹽灘地光電,120.2108809,22.8441274
938,2019-07-28,,1004.9,1008.1,,,,,27.9,,,,,24.0,80,,,1.6,80,,,,5.5,,,,,,3.5,26.5,12.41,28.3,-2.4,11,,7.6,17904.0,10,永安鹽灘地光電,120.2108809,22.8441274
939,2019-07-29,,1004.7,1007.9,,,,,29.8,,,,,24.6,75,,,1.7,10,,,,0.0,,,,,,9.1,68.9,21.08,26.7,5.4,13,,5.0,22356.0,11,永安鹽灘地光電,120.2108809,22.8441274
940,2019-07-30,,1003.8,1007.1,,,,,29.5,,,,,24.8,77,,,1.5,40,,,,8.5,,,,,,7.9,59.9,17.33,13.0,-4.0,12,,4.8,21737.0,12,永安鹽灘地光電,120.2108809,22.8441274
941,2019-07-31,,1003.1,1006.4,,,,,28.3,,,,,24.8,82,,,1.6,70,,,,58.0,,,,,,5.6,42.5,13.76,11.3,-3.2,10,,6.6,21324.0,13,永安鹽灘地光電,120.2108809,22.8441274
942,2019-08-01,,1003.6,1006.9,,,,,27.6,,,,,24.5,84,,,1.4,80,,,,55.0,,,,,,1.9,14.4,9.18,13.8,-2.1,8,,9.4,6428.0,4,永安鹽灘地光電,120.2108809,22.8441274
943,2019-08-02,,1002.0,1005.3,,,,,27.4,,,,,24.1,83,,,1.5,350,,,,14.0,,,,,,1.9,14.5,13.81,14.8,-3.1,10,,9.2,11431.0,10,永安鹽灘地光電,120.2108809,22.8441274
944,2019-08-03,,999.6,1002.8,,,,,28.7,,,,,24.4,78,,,1.3,320,,,,1.0,,,,,,7.6,57.9,20.01,14.8,-4.7,11,,7.5,20586.0,11,永安鹽灘地光電,120.2108809,22.8441274
945,2019-08-04,,998.5,1001.7,,,,,29.6,,,,,24.8,76,,,1.9,130,,,,0.0,,,,,,7.8,59.5,19.28,17.0,5.3,10,,6.4,22247.0,12,永安鹽灘地光電,120.2108809,22.8441274
946,2019-08-05,,998.6,1001.8,,,,,29.1,,,,,24.8,78,,,1.5,170,,,,0.5,,,,,,3.1,23.7,12.45,15.5,-3.1,8,,8.6,22180.0,12,永安鹽灘地光電,120.2108809,22.8441274
947,2019-08-06,,997.9,1001.2,,,,,29.1,,,,,25.0,79,,,1.6,130,,,,21.0,,,,,,3.1,23.7,10.42,14.2,-3.0,8,,8.2,18274.0,12,永安鹽灘地光電,120.2108809,22.8441274
948,2019-08-07,,994.8,998.0,,,,,29.6,,,,,25.2,78,,,1.6,20,,,,6.5,,,,,,5.8,44.4,15.24,13.2,-3.3,9,,7.5,16827.0,10,永安鹽灘地光電,120.2108809,22.8441274
949,2019-08-08,,990.2,993.4,,,,,29.4,,,,,25.6,81,,,2.0,10,,,,13.0,,,,,,5.1,39.1,13.65,14.3,-3.7,11,,7.0,18667.0,10,永安鹽灘地光電,120.2108809,22.8441274
950,2019-08-09,,989.2,992.4,,,,,29.0,,,,,24.9,79,,,3.4,10,,,,9.5,,,,,,1.4,10.8,10.91,16.5,-2.3,8,,9.3,12870.0,13,永安鹽灘地光電,120.2108809,22.8441274
951,2019-08-10,,995.0,998.2,,,,,30.4,,,,,26.3,79,,,4.4,230,,,,0.1,,,,,,0.6,4.6,7.58,11.2,-1.6,5,,9.5,13549.0,5,永安鹽灘地光電,120.2108809,22.8441274
952,2019-08-11,,998.3,1001.5,,,,,29.7,,,,,26.0,81,,,3.3,230,,,,11.0,,,,,,0.2,1.5,7.5,12.5,-1.7,4,,9.8,18807.0,10,永安鹽灘地光電,120.2108809,22.8441274
953,2019-08-12,,999.2,1002.4,,,,,28.9,,,,,25.4,82,,,1.8,160,,,,12.0,,,,,,0.8,6.2,8.26,20.0,/,6,,8.6,13463.0,11,永安鹽灘地光電,120.2108809,22.8441274
954,2019-08-13,,999.5,1002.8,,,,,27.0,,,,,23.9,84,,,1.9,170,,,,103.5,,,,,,1.5,11.6,4.61,14.8,-2.2,4,,8.5,3839.0,4,永安鹽灘地光電,120.2108809,22.8441274
955,2019-08-14,,999.4,1002.7,,,,,29.9,,,,,24.7,75,,,2.7,240,,,,3.5,,,,,,10.1,78.2,22.24,20.5,-4.9,11,,3.9,16361.0,11,永安鹽灘地光電,120.2108809,22.8441274
956,2019-08-15,,999.2,1002.5,,,,,27.4,,,,,24.6,85,,,2.6,150,,,,111.5,,,,,,2.7,20.9,9.05,9.8,/,7,,9.5,16120.0,7,永安鹽灘地光電,120.2108809,22.8441274
957,2019-08-16,,1001.0,1004.2,,,,,27.2,,,,,24.3,84,,,2.2,150,,,,62.0,,,,,,0.7,5.4,7.61,13.8,-1.1,6,,9.5,5007.0,2,永安鹽灘地光電,120.2108809,22.8441274
958,2019-08-17,,1003.1,1006.4,,,,,27.9,,,,,24.2,80,,,2.0,200,,,,37.0,,,,,,3.0,23.3,12.26,18.8,-2.4,9,,8.9,2064.0,2,永安鹽灘地光電,120.2108809,22.8441274
959,2019-08-18,,1003.1,1006.4,,,,,27.5,,,,,23.8,80,,,2.4,160,,,,15.0,,,,,,1.9,14.8,9.51,28.3,-1.5,8,,9.1,2216.0,2,永安鹽灘地光電,120.2108809,22.8441274
960,2019-08-19,,1001.9,1005.2,,,,,27.0,,,,,23.7,82,,,1.6,240,,,,1.5,,,,,,0.0,0.0,7.17,34.2,-0.7,4,,9.8,3479.0,2,永安鹽灘地光電,120.2108809,22.8441274
961,2019-08-20,,1001.7,1004.9,,,,,27.4,,,,,24.0,83,,,1.5,280,,,,4.0,,,,,,2.4,18.8,13.67,20.8,-2.7,9,,9.4,11361.0,5,永安鹽灘地光電,120.2108809,22.8441274
962,2019-08-21,,1001.8,1005.1,,,,,27.3,,,,,24.5,85,,,1.3,360,,,,22.5,,,,,,0.8,6.3,11.23,16.2,-1.8,6,,9.5,15501.0,9,永安鹽灘地光電,120.2108809,22.8441274
963,2019-08-22,,1002.7,1005.9,,,,,29.3,,,,,25.4,80,,,0.9,300,,,,1.0,,,,,,8.3,65.1,18.38,17.5,-4.5,12,,4.1,23633.0,12,永安鹽灘地光電,120.2108809,22.8441274
964,2019-08-23,,1001.1,1004.3,,,,,29.7,,,,,25.4,79,,,1.0,290,,,,0.0,,,,,,6.0,47.1,16.02,8.8,4.0,9,,5.8,23957.0,11,永安鹽灘地光電,120.2108809,22.8441274
965,2019-08-24,,991.7,994.9,,,,,28.0,,,,,25.0,84,,,1.7,200,,,,2.0,,,,,,0.0,0.0,2.97,15.5,-1.2,3,,9.6,3854.0,5,永安鹽灘地光電,120.2108809,22.8441274
966,2019-08-25,,1002.4,1005.6,,,,,28.0,,,,,23.4,76,,,2.6,170,,,,13.0,,,,,,0.4,3.2,8.9,27.2,2.8,7,,9.5,6709.0,7,永安鹽灘地光電,120.2108809,22.8441274
967,2019-08-26,,1006.1,1009.4,,,,,28.4,,,,,24.6,80,,,1.9,240,,,,0.0,,,,,,5.8,45.8,14.3,29.2,3.5,9,,6.7,26816.0,13,永安鹽灘地光電,120.2108809,22.8441274
968,2019-08-27,,1005.1,1008.4,,,,,29.2,,,,,25.1,79,,,1.7,340,,,,0.0,,,,,,8.6,68.0,18.24,15.5,4.8,10,,5.8,23810.0,10,永安鹽灘地光電,120.2108809,22.8441274
969,2019-08-28,,1002.8,1006.0,,,,,30.1,,,,,25.4,77,,,1.2,280,,,,0.0,,,,,,8.4,66.5,20.14,11.0,4.9,11,,4.1,25100.0,11,永安鹽灘地光電,120.2108809,22.8441274
970,2019-08-29,,1004.0,1007.3,,,,,29.3,,,,,25.1,79,,,1.4,350,,,,1.0,,,,,,3.8,30.2,14.5,11.2,-3.9,9,,8.9,11223.0,7,永安鹽灘地光電,120.2108809,22.8441274
971,2019-08-30,,1005.4,1008.6,,,,,26.9,,,,,24.0,84,,,1.4,70,,,,93.5,,,,,,2.4,19.1,8.08,14.7,/,9,,8.7,11096.0,8,永安鹽灘地光電,120.2108809,22.8441274
972,2019-08-31,,1004.0,1007.3,,,,,28.2,,,,,24.6,82,,,1.2,240,,,,17.0,,,,,,8.8,70.1,20.57,14.8,-4.4,11,,4.5,22857.0,12,永安鹽灘地光電,120.2108809,22.8441274
973,2019-09-01,,1004.6,1007.9,,,,,28.5,,,,,24.4,79,,,1.5,140,,,,3.5,,,,,,8.0,63.8,18.27,16.7,-4.7,12,,5.6,18990.0,10,永安鹽灘地光電,120.2108809,22.8441274
974,2019-09-02,,1005.1,1008.4,,,,,29.2,,,,,24.3,76,,,1.6,70,,,,3.0,,,,,,9.6,76.7,21.77,22.7,-5.1,11,,4.3,25927.0,12,永安鹽灘地光電,120.2108809,22.8441274
975,2019-09-03,,1002.7,1006.0,,,,,28.4,,,,,24.3,79,,,1.5,130,,,,6.0,,,,,,6.6,52.8,14.04,12.8,-3.3,9,,7.6,22987.0,12,永安鹽灘地光電,120.2108809,22.8441274
976,2019-09-04,,1002.0,1005.3,,,,,27.1,,,,,23.8,82,,,1.6,120,,,,14.0,,,,,,1.2,9.6,9.32,25.0,-1.8,10,,8.9,8010.0,7,永安鹽灘地光電,120.2108809,22.8441274
